ENSEMBL,logFC,P.Value
ENSG00000116299,-2.62239516994682,0.000445362831985805
ENSG00000036448,-5.15364173229177,0.0431377538682195
ENSG00000166803,2.1738483498222,0.000596369184326071
ENSG00000273079,2.96955512951259,0.00464395186009124
ENSG00000256436,-1.55984687744271,4.23116451202715e-05
ENSG00000278224,-2.04232052026041,0.00204350396672086
ENSG00000176720,-2.71338577321485,0.010345276398571
ENSG00000147689,2.48241973552782,0.00739159749778484
ENSG00000139734,1.49661637022773,0.000351729374109647
ENSG00000152078,1.53987570278956,0.000633400851353696
ENSG00000169894,2.32223471362269,0.00776226500874548
ENSG00000076864,2.74362274831631,0.0192353019360639
ENSG00000116675,1.63756630892121,0.00165606393155455
ENSG00000145113,2.1106861588949,0.00701531427619089
ENSG00000105948,-1.84224694923712,0.00389387541521381
ENSG00000187498,1.95713913389989,0.0057234244305959
ENSG00000107130,-1.55693808569268,0.002808336460923
ENSG00000259024,-2.51878107643111,0.0267156290306055
ENSG00000171798,-1.70465771654875,0.00510177535880824
ENSG00000105971,1.59542334721507,0.00402306903028919
ENSG00000113389,1.9297715617173,0.0108233425092908
ENSG00000109674,1.26494954488037,0.00105141878197948
ENSG00000103426,-2.63806798524108,0.0431719535395121
ENSG00000124257,-2.05931481281941,0.0186820733568956
ENSG00000125551,2.18892409171209,0.0264631150741891
ENSG00000137804,1.05610884090168,0.000552262568272195
ENSG00000104522,1.55650893234157,0.00623269562828753
ENSG00000205923,2.18137429249415,0.0299017585625316
ENSG00000260238,-1.86716754859206,0.0167368830337052
ENSG00000185482,-1.00454943224137,0.000502400381471848
ENSG00000145354,1.33716345911321,0.00351074895746545
ENSG00000271741,-1.42302458387827,0.00545821510122778
ENSG00000169621,0.853134667927522,0.000198380369082224
ENSG00000133742,2.1141708999598,0.032351588534652
ENSG00000112077,1.60574607901229,0.0119482037416363
ENSG00000072274,1.00724403254502,0.000875267519455083
ENSG00000204644,1.92162064939689,0.0252089958646462
ENSG00000165480,1.1573783637637,0.00230297372956574
ENSG00000156097,1.07286767023422,0.00170005953412133
ENSG00000167768,1.72832723733664,0.0192458257931734
ENSG00000144655,-1.04590444650712,0.00158341714957542
ENSG00000180834,-1.94494395463109,0.0337295866518903
ENSG00000169752,1.2611550353342,0.00542411202830498
ENSG00000181143,1.72992630368159,0.0224519867160088
ENSG00000120645,1.6693929292388,0.0214908803139384
ENSG00000163170,1.05237713016743,0.00226392824065354
ENSG00000238243,1.66786126139517,0.0227623879993455
ENSG00000147100,1.38389150771786,0.010876037735571
ENSG00000152763,1.33979826405378,0.010302875770165
ENSG00000168116,0.754622128791517,0.000300103045422544
ENSG00000153721,1.46969049827428,0.0160291557566824
ENSG00000137210,0.727221317562529,0.000268864719730821
ENSG00000115155,-1.84184144714279,0.0409244669481339
ENSG00000135451,1.15564501899116,0.00660094838679551
ENSG00000099769,1.43790734828522,0.018877114914661
ENSG00000162994,1.03855336103792,0.00486236855370076
ENSG00000118777,1.30549172936361,0.0145022674950334
ENSG00000133477,1.1845623299058,0.00977679524665878
ENSG00000124882,1.70214188367968,0.0405555807825103
ENSG00000117983,1.408312648813,0.0209169747842214
ENSG00000143195,1.21258793270179,0.0112497341490643
ENSG00000198626,1.2522809654727,0.0132352871685791
ENSG00000141469,1.38107033110023,0.0200023040041482
ENSG00000267645,-2.72194869877525,0.140649567216474
ENSG00000182195,-1.42530687326497,0.0238449001069857
ENSG00000052802,0.779265965551761,0.0010996774016514
ENSG00000100479,0.980921178094907,0.00446566542718414
ENSG00000113811,0.924103492884853,0.00333207714324992
ENSG00000164082,1.20475033044489,0.0128060242093952
ENSG00000189253,1.6901210022024,0.0475276625446131
ENSG00000198216,-1.31030140410465,0.0204521171266561
ENSG00000088325,1.07698936668261,0.00884291540869473
ENSG00000136982,1.04910486386691,0.00794789381725105
ENSG00000112335,1.11960529330226,0.0108163243449675
ENSG00000102760,0.949483593626103,0.00494692153275944
ENSG00000153574,1.1814937717844,0.0143683272543862
ENSG00000173598,0.906913137375208,0.00404508361039489
ENSG00000138772,-1.33235391851426,0.0235299978549964
ENSG00000013392,0.961634576596996,0.00570988977676465
ENSG00000163808,0.96494382434835,0.00598003670532208
ENSG00000143727,0.872696009127072,0.00379875579599423
ENSG00000254415,-2.64443905887695,0.15915711868783
ENSG00000170128,-1.46073064421457,0.0360940807207522
ENSG00000189060,1.25481701979833,0.0212476757614669
ENSG00000175449,0.770281257766262,0.00194635198816291
ENSG00000271425,-0.720941824503735,0.00136595259274283
ENSG00000137757,-1.31409605580836,0.0269722202406009
ENSG00000184611,-1.184731374386,0.018214284399461
ENSG00000152484,1.13729699743661,0.0156983678888784
ENSG00000128394,-0.707019139983889,0.00129571467887156
ENSG00000182512,1.27126950154431,0.0252296357480172
ENSG00000162551,-1.33134120771032,0.0299659908932767
ENSG00000076770,1.26416964143676,0.0255985736159439
ENSG00000131981,1.16382269024968,0.0186699478124165
ENSG00000118407,0.990856556991573,0.0098187750457952
ENSG00000050628,1.45111500271705,0.0434086690934036
ENSG00000123349,0.730303992273274,0.00197749248423767
ENSG00000131400,0.826848658952925,0.00415813798384418
ENSG00000139354,0.81731875909589,0.00405388634672034
ENSG00000120158,0.757696788481819,0.00272514346831218
ENSG00000137812,0.748327893071092,0.00266164567248642
ENSG00000123080,0.801994991550844,0.0039965327340773
ENSG00000005189,0.774125520414036,0.00332058646436385
ENSG00000143162,1.04318334204091,0.0148798107302345
ENSG00000180667,1.24256565584883,0.029315158210047
ENSG00000100749,0.757257228372258,0.00308827682234765
ENSG00000198176,1.17704237390106,0.0246064701681966
ENSG00000119950,1.29982401539992,0.035453064810922
ENSG00000204764,0.996639315997489,0.0131359245972562
ENSG00000213949,1.16809477922378,0.0252719428204521
