ENSEMBL,logFC,P.Value
ENSG00000139329,2.43668545680323,0.00334993995346035
ENSG00000285708,-1.79029483020188,0.00236598873619139
ENSG00000284952,-2.08865922540853,0.00622101983722705
ENSG00000170917,-1.06645416547856,0.000130901076058811
ENSG00000283765,-2.44886953245167,0.0215438148982389
ENSG00000120645,1.82806251093212,0.00922922396334597
ENSG00000168772,1.54635354206194,0.00456405409095619
ENSG00000180834,1.99759461697077,0.0180705937694158
ENSG00000186792,1.09246359599134,0.00076579950718147
ENSG00000198796,-1.71903566452817,0.0111179857633213
ENSG00000280987,3.43780248327721,0.111898646281344
ENSG00000284713,1.77975106046493,0.0162827108982961
ENSG00000107249,1.46552005075504,0.00840777186210453
ENSG00000066468,1.38985875066303,0.00702634672316408
ENSG00000285130,-1.99263296096646,0.034103130500815
ENSG00000154380,-1.41961468350396,0.00914473778806482
ENSG00000130529,-1.42106126152415,0.00985154618241552
ENSG00000181625,1.83071041371415,0.0292191993482747
ENSG00000285713,-1.52188097714722,0.0169377773273936
ENSG00000116299,-1.44507419448595,0.0137142211163233
ENSG00000153976,-1.79373274894223,0.0320970600309979
ENSG00000188596,-0.993431247501669,0.00295425655381042
ENSG00000214435,-1.44338291001718,0.0229800078694887
ENSG00000113389,1.50042057824986,0.0283400631177252
ENSG00000244693,1.90944153843941,0.0627829276629279
ENSG00000260170,2.07941621928993,0.0836637952907961
ENSG00000264324,1.4707355009542,0.0321032397557946
ENSG00000226174,-0.988659083445169,0.00602723930021837
ENSG00000186047,-0.84380334889083,0.00326393702453857
ENSG00000275395,1.02819541590009,0.00921639354068089
ENSG00000198963,-1.41947138026744,0.0363882843010232
ENSG00000173578,-1.09229745481711,0.0146520062968174
ENSG00000168903,1.86844804147554,0.0907248198395649
ENSG00000206140,-1.02859720539949,0.0142911678969363
ENSG00000164638,1.07599304779043,0.0188122228370333
ENSG00000168502,0.916780969989588,0.0111635206972129
ENSG00000182230,1.22304147966005,0.0344765593296604
ENSG00000164283,1.35357934126225,0.0480938616050237
ENSG00000106565,-1.29575109599858,0.0457805172353933
ENSG00000174928,1.18847058881206,0.0355228667476382
ENSG00000092096,1.10653045103231,0.0309425237151731
ENSG00000161905,1.24475347740239,0.0466711638513338
ENSG00000111247,0.896100656557747,0.014661007485812
ENSG00000258643,-1.47539348611574,0.0772409730019356
ENSG00000188738,0.997287759659575,0.0226434283853387
ENSG00000282608,1.06965489205696,0.029378326271473
ENSG00000163293,-1.04075988116149,0.0277551799461796
ENSG00000015568,-0.993328620279727,0.0233982623911069
ENSG00000118307,-1.17497882461546,0.0426624675690078
ENSG00000170667,0.957905860197283,0.0211952277164079
ENSG00000127530,-1.10033994878216,0.0351611760372983
ENSG00000177685,0.892274001342895,0.016141766351705
ENSG00000198515,-1.14737830188739,0.0433816194153836
ENSG00000175701,0.743052545827065,0.00816762109821966
ENSG00000112414,1.07513060802709,0.0369320984994781
ENSG00000206557,-1.10374521608765,0.041023915247903
ENSG00000278318,1.1809795823039,0.0509788011672387
ENSG00000284194,-1.61500253041579,0.113532899696378
ENSG00000148019,-0.874427721960213,0.0188867268595356
ENSG00000109805,0.945650961660053,0.0255501748663068
ENSG00000105366,1.14270101645368,0.0483282376606096
ENSG00000104177,-0.625909261002485,0.00405457717283037
ENSG00000285446,1.70051469554059,0.135900524143713
ENSG00000164114,0.743976454149182,0.012073752369205
ENSG00000185664,1.01843855056223,0.04095477582341
ENSG00000106624,0.962061696654617,0.035628630187534
ENSG00000145244,-0.883551278418639,0.0270758558785265
ENSG00000148848,-0.918753573361114,0.0324258766930326
ENSG00000172568,-1.34442229554942,0.0985471599179385
ENSG00000158270,-1.13435040683667,0.0653997279597101
ENSG00000065833,-0.925548193277574,0.0356601142192043
ENSG00000022556,0.984635049247779,0.0436925682529756
ENSG00000285942,1.77629533795188,0.176467275447248
ENSG00000092621,1.04506203285753,0.054797481087131
ENSG00000283580,0.728481029354588,0.0155701970780695
ENSG00000140682,1.00098044942347,0.0510610153484986
ENSG00000149489,-0.808077660492886,0.0260165067078483
ENSG00000103426,1.51361862938903,0.144219216413558
ENSG00000185482,-0.595769651004134,0.00742427521856912
ENSG00000115155,1.2654070863282,0.099743627538596
ENSG00000179855,1.05410621975577,0.0629521596314045
ENSG00000167768,1.10347909427093,0.0714558171353624
ENSG00000205670,0.994863159375568,0.0538902806200086
ENSG00000241404,0.912081626202008,0.0424616126063676
ENSG00000124019,0.8108337157954,0.0290258390688495
ENSG00000137878,1.0260665570623,0.0611741213480132
ENSG00000250486,0.90977092554932,0.0430639083269623
ENSG00000196724,0.727015770491603,0.0202827910144759
ENSG00000106714,-0.886779545731513,0.0418038222216637
ENSG00000162994,0.723778963043701,0.0208441730228763
ENSG00000100298,-0.937826016777569,0.0517142478647623
ENSG00000122877,-0.693129892630324,0.0181980574464089
ENSG00000142156,0.832067279180494,0.0357107017138764
ENSG00000165655,-0.953348958222269,0.0547889146562412
ENSG00000212123,0.777741249204896,0.0298455061447488
ENSG00000068615,-0.779069233562806,0.0303283926869141
ENSG00000133195,0.446074866917926,0.00249888963350663
ENSG00000169184,-0.984226824162194,0.0667303773701445
ENSG00000184371,0.675935686761521,0.0196817758305619
ENSG00000092068,1.02694348902286,0.0770424861189209
ENSG00000169507,-1.04593128792127,0.0850570984834917
ENSG00000185013,-0.739659258171489,0.0312361160875074
ENSG00000144130,1.05720341359457,0.0894155515933941
ENSG00000102878,0.81428016222986,0.0438076181431518
ENSG00000169607,0.727911754910301,0.0309617882539022
ENSG00000108797,0.669379474099615,0.0232201908044796
ENSG00000156510,0.950260000409197,0.0720892038943339
ENSG00000162373,0.967789746512439,0.076100196782558
ENSG00000091129,0.93725715491983,0.0707730254762567
ENSG00000091986,-0.770674316509363,0.0402723270803949
ENSG00000113790,0.65179460988804,0.0232055723976683
ENSG00000181690,0.756204298833692,0.0399572639252804
ENSG00000187066,0.615740038330393,0.0191945860376132
ENSG00000175449,0.549047524622723,0.0120591842946038
ENSG00000106686,-0.707145851063231,0.0328073509656045
ENSG00000160321,0.97819937169136,0.0847745854622529
ENSG00000137269,-0.599506104998238,0.0181467507189175
ENSG00000197093,0.85580521601637,0.0629031773087498
ENSG00000121753,0.900571441870904,0.0724736490220084
ENSG00000138180,0.925657394427577,0.0780952453180691
ENSG00000197928,0.753666108895465,0.043999411506046
ENSG00000136449,0.974502238251412,0.0909352756192363
ENSG00000162620,0.715578917502006,0.0386953549224556
ENSG00000197653,-0.826933820069711,0.0605039654767215
ENSG00000154736,-0.805210334953778,0.0563731492999407
ENSG00000111665,0.808174365111406,0.0581674830819679
ENSG00000135960,0.945305886253237,0.0879755223173687
ENSG00000135451,0.704890808881092,0.0391602457965742
ENSG00000142798,0.761220161870173,0.0499889355533424
ENSG00000163359,0.834527310265983,0.0657321581660356
ENSG00000186310,0.751914025073042,0.0503625376981372
ENSG00000115423,0.73559925874661,0.0481423187924095
ENSG00000138161,-0.598966862810348,0.0254619942625691
ENSG00000185085,0.315978591867786,0.000962601955209611
ENSG00000117724,0.591207964598595,0.0244515410453888
ENSG00000121413,0.744781587072294,0.0535040311274823
ENSG00000080007,-0.995288510902901,0.113638970933988
ENSG00000074276,-0.742236991621878,0.054352346120681
ENSG00000143228,0.786009138636567,0.0643771699018186
ENSG00000152433,0.6998725957581,0.0468352130671058
ENSG00000130653,0.606947090155247,0.0296435473226056
ENSG00000185869,0.618130652819484,0.0317412916317412
ENSG00000180447,-0.921977918352255,0.0999191454886889
ENSG00000137747,-0.539113048422647,0.0197935218887413
ENSG00000169429,0.704192680584623,0.0498020341590095
ENSG00000065328,0.779992970300681,0.0671630513981908
